datetime,drainage_flow,intake_flow,net_flow,water_level_diff
2023-01-04 18:00:00,0.0,300.2103354196928,-30.02103354196928,-0.050000000000000266
2023-01-04 19:00:00,0.0,337.48904112014344,-33.748904112014344,-0.1499999999999999
2023-01-04 20:00:00,0.0,224.08136000313874,-22.408136000313874,-0.20000000000000018
2023-01-04 21:00:00,0.0,393.36841502107495,-39.3368415021075,-0.20000000000000018
2023-01-04 22:00:00,0.0,330.69082145162827,-33.06908214516283,-0.09999999999999964
2023-01-04 23:00:00,0.0,353.8638365727991,-35.38638365727991,-0.10000000000000053
2023-01-05 00:00:00,0.0,346.8841749084927,-34.68841749084927,-0.14999999999999947
2023-01-05 01:00:00,604.6567746250079,0.0,60.46567746250079,0.04999999999999982
2023-01-05 02:00:00,0.0,280.7428506395993,-28.07428506395993,-0.04999999999999982
2023-01-05 03:00:00,406.0079349254888,0.0,40.60079349254889,0.09999999999999964
2023-01-05 04:00:00,387.17880459035473,0.0,38.71788045903548,0.25
2023-01-05 05:00:00,690.2293320638232,0.0,69.02293320638232,0.15000000000000036
2023-01-05 06:00:00,632.8868025183397,0.0,63.288680251833966,0.14999999999999947
2023-01-05 07:00:00,0.0,396.5015414607932,-39.65015414607932,-0.14999999999999947
2023-01-05 08:00:00,0.0,360.66546359951707,-36.06654635995171,-0.15000000000000036
2023-01-05 09:00:00,0.0,255.14123444249105,-25.51412344424911,-0.09999999999999964
2023-01-05 10:00:00,0.0,361.79302931205837,-36.17930293120584,-0.15000000000000036
2023-01-05 11:00:00,0.0,327.8820932149386,-32.78820932149386,-0.04999999999999982
2023-01-05 12:00:00,0.0,362.3770856724386,-36.237708567243864,-0.04999999999999982
2023-01-05 13:00:00,0.0,240.52801772081622,-24.052801772081622,-0.10000000000000009
2023-01-05 14:00:00,354.0948119907582,0.0,35.40948119907582,0.04999999999999982
2023-01-05 15:00:00,800.0,0.0,80.0,0.3500000000000001
2023-01-05 16:00:00,763.9958486813338,0.0,76.39958486813337,0.25
2023-01-05 17:00:00,800.0,0.0,80.0,0.40000000000000036
2023-01-05 18:00:00,594.0222702728747,0.0,59.40222702728747,0.14999999999999947
2023-01-05 19:00:00,0.0,393.5909386527231,-39.359093865272314,-0.04999999999999982
2023-01-05 20:00:00,0.0,335.07720865290617,-33.507720865290615,-0.25
2023-01-05 21:00:00,0.0,308.56439780707444,-30.856439780707447,-0.25
2023-01-05 22:00:00,0.0,406.7687686068968,-40.67687686068968,-0.15000000000000036
2023-01-05 23:00:00,0.0,281.88748284813994,-28.188748284813997,-0.14999999999999947
2023-01-06 00:00:00,0.0,220.96883428981812,-22.096883428981812,-0.050000000000000266
2023-01-06 01:00:00,0.0,318.3746430547235,-31.837464305472352,-0.1499999999999999
2023-01-06 02:00:00,0.0,0.0,0.0,0.0
2023-01-06 03:00:00,0.0,436.47175319900833,-43.64717531990084,-0.04999999999999982
2023-01-06 04:00:00,704.9561965925843,0.0,70.49561965925844,0.25
2023-01-06 05:00:00,411.12089117338815,0.0,41.11208911733882,0.2999999999999998
2023-01-06 06:00:00,441.06838740495016,0.0,44.10683874049502,0.09999999999999964
2023-01-06 07:00:00,672.4428891095341,0.0,67.24428891095341,0.050000000000000266
2023-01-06 08:00:00,0.0,198.8385517959173,-19.883855179591734,-0.19999999999999973
2023-01-06 09:00:00,0.0,349.2863796487966,-34.92863796487966,-0.15000000000000036
2023-01-06 10:00:00,0.0,332.51635009097635,-33.25163500909763,-0.09999999999999964
2023-01-06 11:00:00,0.0,400.94031707427575,-40.094031707427575,-0.10000000000000053
2023-01-06 12:00:00,0.0,203.48612716263835,-20.348612716263837,-0.04999999999999982
2023-01-06 13:00:00,0.0,307.88938625397583,-30.788938625397584,-0.09999999999999964
2023-01-06 14:00:00,0.0,297.12521770466014,-29.712521770466015,-0.10000000000000009
2023-01-06 15:00:00,481.4911217155179,0.0,48.14911217155179,0.10000000000000009
2023-01-06 16:00:00,623.846539211927,0.0,62.38465392119271,0.34999999999999964
2023-01-06 17:00:00,539.657530019467,0.0,53.9657530019467,0.3500000000000001
2023-01-06 18:00:00,522.0954909940523,0.0,52.20954909940523,0.30000000000000027
2023-01-06 19:00:00,324.38457468841546,0.0,32.43845746884155,0.04999999999999982
2023-01-06 20:00:00,0.0,313.95944491611414,-31.395944491611417,-0.09999999999999964
2023-01-06 21:00:00,0.0,261.764297024586,-26.176429702458606,-0.35000000000000053
2023-01-06 22:00:00,0.0,367.41193820524705,-36.74119382052471,-0.20000000000000018
2023-01-06 23:00:00,0.0,261.98856081895195,-26.198856081895197,-0.09999999999999964
2023-01-07 00:00:00,0.0,349.07762664632827,-34.90776266463283,-0.10000000000000009
2023-01-07 01:00:00,0.0,385.29658866631445,-38.52965886663145,-0.10000000000000009
2023-01-07 02:00:00,0.0,296.37601209018,-29.637601209018,-0.04999999999999982
2023-01-07 03:00:00,0.0,265.2337197877099,-26.523371978770992,-0.04999999999999982
2023-01-07 04:00:00,0.0,0.0,0.0,0.0
2023-01-07 05:00:00,544.6231605371769,0.0,54.46231605371769,0.2999999999999998
2023-01-07 06:00:00,563.8680403468807,0.0,56.38680403468807,0.25
2023-01-07 07:00:00,459.62879031946767,0.0,45.96287903194677,0.09999999999999964
2023-01-07 08:00:00,0.0,0.0,0.0,0.0
2023-01-07 09:00:00,0.0,209.47963024522195,-20.947963024522195,-0.19999999999999973
2023-01-07 10:00:00,0.0,324.4354348130978,-32.44354348130978,-0.1499999999999999
2023-01-07 11:00:00,0.0,322.7199215835283,-32.27199215835283,-0.1499999999999999
2023-01-07 12:00:00,0.0,278.2985592887129,-27.829855928871293,-0.050000000000000266
2023-01-07 13:00:00,0.0,332.232510425835,-33.223251042583506,-0.04999999999999982
2023-01-07 14:00:00,0.0,335.2382420397115,-33.52382420397115,-0.10000000000000009
2023-01-07 15:00:00,0.0,342.32262820668745,-34.232262820668744,-0.050000000000000266
2023-01-07 16:00:00,520.2817598585715,0.0,52.02817598585715,0.25
2023-01-07 17:00:00,672.6726776290685,0.0,67.26726776290685,0.40000000000000036
2023-01-07 18:00:00,565.9029152703346,0.0,56.59029152703346,0.40000000000000036
2023-01-07 19:00:00,441.96501911593015,0.0,44.19650191159302,0.24999999999999956
2023-01-07 20:00:00,0.0,312.74996994101843,-31.274996994101844,-0.050000000000000266
2023-01-07 21:00:00,0.0,326.5205997671893,-32.65205997671893,-0.14999999999999947
2023-01-07 22:00:00,0.0,233.18337628442023,-23.318337628442023,-0.3500000000000001
2023-01-07 23:00:00,0.0,391.1540571347831,-39.11540571347831,-0.20000000000000018
2023-01-08 00:00:00,0.0,267.0962642754497,-26.709626427544972,-0.10000000000000009
2023-01-08 01:00:00,0.0,211.03393238723058,-21.103393238723058,-0.04999999999999982
2023-01-08 02:00:00,0.0,383.68167656587116,-38.36816765658712,-0.15000000000000036
2023-01-08 03:00:00,0.0,328.67533862931367,-32.86753386293137,-0.04999999999999982
2023-01-08 04:00:00,0.0,309.40578656194987,-30.940578656194987,-0.04999999999999982
2023-01-08 05:00:00,391.95156267915024,0.0,39.195156267915024,0.1499999999999999
2023-01-08 06:00:00,683.9908112972283,0.0,68.39908112972283,0.30000000000000027
2023-01-08 07:00:00,310.75998143459026,0.0,31.075998143459028,0.14999999999999947
2023-01-08 08:00:00,356.95415896561815,0.0,35.69541589656182,0.050000000000000266
2023-01-08 09:00:00,0.0,331.9975643340747,-33.19975643340747,-0.1499999999999999
2023-01-08 10:00:00,0.0,359.4918871136108,-35.94918871136108,-0.15000000000000036
2023-01-08 11:00:00,0.0,361.3629800354832,-36.13629800354832,-0.09999999999999964
2023-01-08 12:00:00,0.0,443.62770865382106,-44.36277086538211,-0.15000000000000036
2023-01-08 13:00:00,0.0,332.99615976799953,-33.299615976799956,-0.04999999999999982
2023-01-08 14:00:00,0.0,350.4576020471468,-35.04576020471468,-0.04999999999999982
2023-01-08 15:00:00,0.0,375.06926200065095,-37.506926200065095,-0.10000000000000009
2023-01-08 16:00:00,0.0,0.0,0.0,0.0
2023-01-08 17:00:00,312.64955037085144,0.0,31.264955037085144,0.3999999999999999
2023-01-08 18:00:00,501.21422426520377,0.0,50.12142242652038,0.3500000000000001
2023-01-08 19:00:00,582.6159820286616,0.0,58.26159820286617,0.3999999999999999
2023-01-08 20:00:00,698.6629207287788,0.0,69.86629207287788,0.04999999999999982
2023-01-08 21:00:00,0.0,419.5120019778717,-41.95120019778717,-0.04999999999999982
2023-01-08 22:00:00,0.0,243.4726369777079,-24.347263697770792,-0.3999999999999999
2023-01-08 23:00:00,0.0,333.81462099795607,-33.381462099795606,-0.19999999999999973
2023-01-09 00:00:00,0.0,308.3276374643804,-30.832763746438044,-0.15000000000000036
2023-01-09 01:00:00,0.0,300.7301994785433,-30.07301994785433,-0.09999999999999964
2023-01-09 02:00:00,0.0,289.45765244962035,-28.945765244962036,-0.050000000000000266
2023-01-09 03:00:00,0.0,347.3427234001519,-34.73427234001519,-0.10000000000000009
2023-01-09 04:00:00,0.0,265.456751175717,-26.5456751175717,-0.04999999999999982
2023-01-09 05:00:00,0.0,340.6646735975869,-34.06646735975869,-0.09999999999999964
2023-01-09 06:00:00,546.6024628911647,0.0,54.66024628911647,0.2999999999999998
2023-01-09 07:00:00,451.263626252538,0.0,45.126362625253805,0.34999999999999964
2023-01-09 08:00:00,662.8012701512298,0.0,66.28012701512299,0.10000000000000009
2023-01-09 09:00:00,0.0,214.07840842329716,-21.40784084232972,-0.050000000000000266
2023-01-09 10:00:00,0.0,280.46135307580425,-28.04613530758043,-0.34999999999999964
2023-01-09 11:00:00,0.0,357.7418148965654,-35.77418148965654,-0.04999999999999982
2023-01-09 12:00:00,0.0,392.1401432772833,-39.214014327728336,-0.04999999999999982
2023-01-09 13:00:00,0.0,387.72213658409373,-38.77221365840938,-0.10000000000000053
2023-01-09 14:00:00,0.0,0.0,0.0,0.0
2023-01-09 15:00:00,0.0,402.12643061427485,-40.212643061427485,-0.09999999999999964
2023-01-09 16:00:00,0.0,235.32929949828016,-23.532929949828016,-0.10000000000000009
2023-01-09 17:00:00,323.26756563977597,0.0,32.3267565639776,0.19999999999999973
2023-01-09 18:00:00,447.98923031601987,0.0,44.79892303160199,0.5
2023-01-09 19:00:00,415.94852887541003,0.0,41.59485288754101,0.5
2023-01-09 20:00:00,501.0556537782123,0.0,50.10556537782123,0.20000000000000018
2023-01-09 21:00:00,333.5823239501164,0.0,33.35823239501164,0.04999999999999982
2023-01-09 22:00:00,0.0,277.93564355663835,-27.793564355663836,-0.20000000000000018
2023-01-09 23:00:00,0.0,378.76396442518677,-37.876396442518676,-0.34999999999999964
2023-01-10 00:00:00,0.0,267.93232822629056,-26.793232822629058,-0.20000000000000018
2023-01-10 01:00:00,0.0,288.8966255015088,-28.889662550150884,-0.20000000000000018
2023-01-10 02:00:00,0.0,169.3219815831905,-16.93219815831905,-0.04999999999999982
2023-01-10 03:00:00,0.0,399.25424112148846,-39.925424112148846,-0.09999999999999964
2023-01-10 04:00:00,0.0,277.4109391895522,-27.741093918955222,-0.050000000000000266
2023-01-10 05:00:00,0.0,367.7567304972211,-36.77567304972211,-0.050000000000000266
2023-01-10 06:00:00,564.9627035230675,0.0,56.49627035230675,0.30000000000000027
2023-01-10 07:00:00,358.9551135417999,0.0,35.895511354179995,0.3500000000000001
2023-01-10 08:00:00,570.5620288747925,0.0,57.05620288747926,0.04999999999999982
2023-01-10 09:00:00,506.96289350450013,0.0,50.696289350450016,0.04999999999999982
2023-01-10 10:00:00,0.0,345.21187403192175,-34.52118740319218,-0.14999999999999947
2023-01-10 11:00:00,0.0,321.5167173791844,-32.15167173791844,-0.15000000000000036
2023-01-10 12:00:00,0.0,384.07081578600196,-38.4070815786002,-0.09999999999999964
2023-01-10 13:00:00,0.0,271.00158249878314,-27.100158249878316,-0.04999999999999982
2023-01-10 14:00:00,0.0,318.77472604167497,-31.877472604167497,-0.10000000000000053
2023-01-10 15:00:00,0.0,254.43020860508798,-25.4430208605088,-0.04999999999999982
2023-01-10 16:00:00,0.0,288.00136688674746,-28.800136688674748,-0.04999999999999982
2023-01-10 17:00:00,0.0,308.0409137889603,-30.804091378896032,-0.04999999999999982
2023-01-10 18:00:00,290.7155030951052,0.0,29.07155030951052,0.39999999999999947
2023-01-10 19:00:00,247.52840818556587,0.0,24.75284081855659,0.40000000000000036
2023-01-10 20:00:00,800.0,0.0,80.0,0.1499999999999999
2023-01-10 21:00:00,408.68848381161644,0.0,40.86884838116165,0.04999999999999982
2023-01-10 22:00:00,0.0,404.72290627988525,-40.47229062798853,-0.050000000000000266
2023-01-10 23:00:00,0.0,306.6400527116243,-30.664005271162434,-0.25
2023-01-11 00:00:00,0.0,306.73190851891434,-30.673190851891434,-0.1999999999999993
2023-01-11 01:00:00,0.0,212.75300558177798,-21.2753005581778,-0.10000000000000053
2023-01-11 02:00:00,0.0,213.80167862131674,-21.380167862131675,-0.09999999999999964
2023-01-11 03:00:00,0.0,318.7625520113984,-31.87625520113984,-0.04999999999999982
2023-01-11 04:00:00,0.0,408.1943963344099,-40.81943963344099,-0.15000000000000036
2023-01-11 05:00:00,0.0,213.46667258049968,-21.34666725804997,-0.04999999999999982
2023-01-11 06:00:00,0.0,0.0,0.0,0.0
2023-01-11 07:00:00,376.2755845101246,0.0,37.62755845101246,0.34999999999999964
2023-01-11 08:00:00,316.983408098154,0.0,31.6983408098154,0.20000000000000018
2023-01-11 09:00:00,399.7591033181756,0.0,39.975910331817566,0.15000000000000036
2023-01-11 10:00:00,0.0,401.8263326715878,-40.182633267158785,-0.050000000000000266
2023-01-11 11:00:00,0.0,328.58304358754356,-32.85830435875436,-0.1499999999999999
2023-01-11 12:00:00,0.0,384.87853881616047,-38.48785388161605,-0.15000000000000036
2023-01-11 13:00:00,0.0,313.6224832406208,-31.36224832406208,-0.09999999999999964
2023-01-11 14:00:00,0.0,386.09399282159586,-38.609399282159586,-0.10000000000000009
2023-01-11 15:00:00,0.0,342.3443977759552,-34.23443977759552,-0.10000000000000009
2023-01-11 16:00:00,0.0,0.0,0.0,0.0
2023-01-11 17:00:00,0.0,307.82026467492403,-30.782026467492404,-0.09999999999999964
2023-01-11 18:00:00,379.49260803139083,0.0,37.94926080313908,0.14999999999999947
2023-01-11 19:00:00,278.76421527000076,0.0,27.876421527000076,0.4500000000000002
2023-01-11 20:00:00,454.5724437196809,0.0,45.457244371968095,0.2999999999999998
2023-01-11 21:00:00,560.0050789579102,0.0,56.000507895791024,0.050000000000000266
2023-01-11 22:00:00,480.06961384706017,0.0,48.00696138470602,0.04999999999999982
2023-01-11 23:00:00,0.0,292.02199087938885,-29.202199087938887,-0.1499999999999999
2023-01-12 00:00:00,0.0,439.5376986422881,-43.95376986422881,-0.20000000000000018
2023-01-12 01:00:00,0.0,256.4263098796157,-25.64263098796157,-0.1499999999999999
2023-01-12 02:00:00,0.0,315.8218076119307,-31.582180761193072,-0.1499999999999999
2023-01-12 03:00:00,0.0,234.39807347132023,-23.439807347132025,-0.04999999999999982
2023-01-12 04:00:00,0.0,292.90497365215174,-29.290497365215174,-0.10000000000000053
2023-01-12 05:00:00,0.0,246.31405129964818,-24.63140512996482,-0.04999999999999982
2023-01-12 06:00:00,0.0,247.8249515032253,-24.782495150322532,-0.04999999999999982
2023-01-12 07:00:00,306.57964220677053,0.0,30.657964220677055,0.15000000000000036
2023-01-12 08:00:00,443.37553474575697,0.0,44.3375534745757,0.39999999999999947
2023-01-12 09:00:00,758.4274988685463,0.0,75.84274988685463,0.10000000000000053
2023-01-12 10:00:00,427.08363893408347,0.0,42.70836389340835,0.09999999999999964
2023-01-12 11:00:00,0.0,189.59699700584912,-18.959699700584913,-0.10000000000000009
2023-01-12 12:00:00,0.0,326.31099570647933,-32.63109957064793,-0.19999999999999973
2023-01-12 13:00:00,0.0,387.48001445363616,-38.74800144536362,-0.10000000000000053
2023-01-12 14:00:00,0.0,267.64105620298426,-26.764105620298427,-0.14999999999999947
2023-01-12 15:00:00,0.0,273.9341706863775,-27.393417068637753,-0.050000000000000266
2023-01-12 16:00:00,0.0,365.5652347366812,-36.55652347366812,-0.050000000000000266
2023-01-12 17:00:00,0.0,295.22862859349044,-29.522862859349047,-0.09999999999999964
2023-01-12 18:00:00,0.0,0.0,0.0,0.0
2023-01-12 19:00:00,396.651707925924,0.0,39.6651707925924,0.3500000000000001
2023-01-12 20:00:00,422.50410276977686,0.0,42.25041027697769,0.30000000000000027
2023-01-12 21:00:00,424.0166369178728,0.0,42.401663691787284,0.1999999999999993
2023-01-12 22:00:00,676.8814064017447,0.0,67.68814064017447,0.050000000000000266
2023-01-12 23:00:00,0.0,352.5997763021833,-35.25997763021833,-0.050000000000000266
2023-01-13 00:00:00,0.0,297.12794277904413,-29.712794277904415,-0.19999999999999973
2023-01-13 01:00:00,0.0,311.93251088691136,-31.193251088691138,-0.24999999999999956
2023-01-13 02:00:00,0.0,358.1178434861619,-35.81178434861619,-0.10000000000000053
2023-01-13 03:00:00,0.0,247.9266828216336,-24.792668282163362,-0.19999999999999973
2023-01-13 04:00:00,545.0409537696411,0.0,54.50409537696411,0.050000000000000266
2023-01-13 05:00:00,0.0,503.9762808391993,-50.39762808391993,-0.050000000000000266
2023-01-13 06:00:00,0.0,352.80204563118014,-35.28020456311801,-0.10000000000000009
2023-01-13 07:00:00,0.0,0.0,0.0,0.0
2023-01-13 08:00:00,447.90128033642395,0.0,44.7901280336424,0.2999999999999998
2023-01-13 09:00:00,700.8886201735875,0.0,70.08886201735875,0.25
2023-01-13 10:00:00,402.7292315648628,0.0,40.272923156486286,0.10000000000000053
2023-01-13 11:00:00,0.0,0.0,0.0,0.0
2023-01-13 12:00:00,0.0,377.20312267187023,-37.720312267187026,-0.20000000000000018
2023-01-13 13:00:00,0.0,369.97299039743757,-36.99729903974376,-0.15000000000000036
2023-01-13 14:00:00,0.0,349.47189010055934,-34.947189010055936,-0.09999999999999964
2023-01-13 15:00:00,0.0,279.4378306538419,-27.943783065384192,-0.04999999999999982
2023-01-13 16:00:00,0.0,255.98119310543638,-25.598119310543638,-0.05000000000000071
2023-01-13 17:00:00,0.0,397.26496166466393,-39.7264961664664,-0.09999999999999964
2023-01-13 18:00:00,0.0,279.07433326557907,-27.907433326557907,-0.04999999999999982
2023-01-13 19:00:00,664.867083964971,0.0,66.48670839649711,0.1499999999999999
2023-01-13 20:00:00,564.0865722971315,0.0,56.40865722971316,0.3500000000000001
2023-01-13 21:00:00,576.1879815567562,0.0,57.61879815567562,0.25
2023-01-13 22:00:00,500.7507295962668,0.0,50.07507295962668,0.09999999999999964
2023-01-13 23:00:00,331.49154391929704,0.0,33.149154391929706,0.04999999999999982
2023-01-14 00:00:00,0.0,230.55198073028072,-23.055198073028073,-0.09999999999999964
2023-01-14 01:00:00,0.0,354.55473725781195,-35.4554737257812,-0.20000000000000018
2023-01-14 02:00:00,0.0,420.68382648759416,-42.06838264875942,-0.1499999999999999
2023-01-14 03:00:00,0.0,307.2761272292426,-30.727612722924263,-0.19999999999999973
2023-01-14 04:00:00,0.0,296.6822709049852,-29.668227090498522,-0.04999999999999982
2023-01-14 05:00:00,0.0,297.56448683186767,-29.75644868318677,-0.050000000000000266
2023-01-14 06:00:00,0.0,399.0923228261079,-39.90923228261079,-0.10000000000000009
2023-01-14 07:00:00,0.0,0.0,0.0,0.0
2023-01-14 08:00:00,649.9928769679435,0.0,64.99928769679435,0.10000000000000009
2023-01-14 09:00:00,281.49883643173507,0.0,28.14988364317351,0.3999999999999999
2023-01-14 10:00:00,645.131441418248,0.0,64.5131441418248,0.25
2023-01-14 11:00:00,375.65555767787583,0.0,37.565555767787586,0.04999999999999982
2023-01-14 12:00:00,0.0,390.5668657282336,-39.05668657282337,-0.04999999999999982
2023-01-14 13:00:00,0.0,273.8211789774953,-27.382117897749534,-0.15000000000000036
2023-01-14 14:00:00,0.0,397.0813911969286,-39.708139119692866,-0.14999999999999947
2023-01-14 15:00:00,0.0,448.64741154444164,-44.86474115444417,-0.20000000000000018
2023-01-14 16:00:00,0.0,252.62868790272984,-25.262868790272986,-0.09999999999999964
2023-01-14 17:00:00,0.0,0.0,0.0,0.0
