名称,日期,时间,数值
内河侧水位,2024/08/27,1:00:00,4.4
长江侧水位,2024/08/27,1:00:00,5.6
上游闸内水位,2024/08/27,1:13:16,4.3
上游闸外水位,2024/08/27,1:13:16,4.4
下游闸内水位,2024/08/27,1:15:52,4.4
下游闸外水位,2024/08/27,1:15:52,5.5
下游闸内水位,2024/08/27,1:19:24,5.3
下游闸外水位,2024/08/27,1:19:24,5.5
下游闸内水位,2024/08/27,1:30:32,5.5
下游闸外水位,2024/08/27,1:30:32,5.5
上游闸内水位,2024/08/27,1:35:28,5.5
上游闸外水位,2024/08/27,1:35:28,4.4
上游闸内水位,2024/08/27,1:39:27,4.4
上游闸外水位,2024/08/27,1:39:27,4.3
内河侧水位,2024/08/27,2:00:00,4.4
长江侧水位,2024/08/27,2:00:00,5.4
上游闸内水位,2024/08/27,2:20:11,4.4
上游闸外水位,2024/08/27,2:20:11,4.4
下游闸内水位,2024/08/27,2:23:05,4.3
下游闸外水位,2024/08/27,2:23:05,5.3
下游闸内水位,2024/08/27,2:26:30,5.2
下游闸外水位,2024/08/27,2:26:30,5.3
下游闸内水位,2024/08/27,2:47:41,5.3
下游闸外水位,2024/08/27,2:47:41,5.3
上游闸内水位,2024/08/27,2:50:25,5.4
上游闸外水位,2024/08/27,2:50:25,4.4
上游闸内水位,2024/08/27,2:54:03,4.4
上游闸外水位,2024/08/27,2:54:03,4.3
内河侧水位,2024/08/27,3:00:00,4.4
长江侧水位,2024/08/27,3:00:00,5.3
上游闸内水位,2024/08/27,3:12:48,4.3
上游闸外水位,2024/08/27,3:12:48,4.3
下游闸内水位,2024/08/27,3:15:50,4.3
下游闸外水位,2024/08/27,3:15:50,5.2
下游闸内水位,2024/08/27,3:18:59,5.1
下游闸外水位,2024/08/27,3:18:59,5.2
下游闸内水位,2024/08/27,3:30:26,5.2
下游闸外水位,2024/08/27,3:30:26,5.2
上游闸内水位,2024/08/27,3:33:37,5.2
上游闸外水位,2024/08/27,3:33:37,4.3
内河侧水位,2024/08/27,4:00:00,4.3
长江侧水位,2024/08/27,4:00:00,5.1
上游闸内水位,2024/08/27,4:17:12,4.3
上游闸外水位,2024/08/27,4:17:12,4.3
内河侧水位,2024/08/27,5:00:00,4.3
长江侧水位,2024/08/27,5:00:00,5.0
上游闸内水位,2024/08/27,5:04:56,4.3
上游闸外水位,2024/08/27,5:04:56,4.3
下游闸内水位,2024/08/27,5:08:01,4.3
下游闸外水位,2024/08/27,5:08:01,5.0
下游闸内水位,2024/08/27,5:11:00,4.9
下游闸外水位,2024/08/27,5:11:00,5.0
下游闸内水位,2024/08/27,5:22:33,5.0
下游闸外水位,2024/08/27,5:22:33,5.0
上游闸内水位,2024/08/27,5:25:08,5.0
上游闸外水位,2024/08/27,5:25:08,4.3
上游闸内水位,2024/08/27,5:28:02,4.4
上游闸外水位,2024/08/27,5:28:02,4.3
上游闸内水位,2024/08/27,5:37:43,4.3
上游闸外水位,2024/08/27,5:37:43,4.3
下游闸内水位,2024/08/27,5:40:18,4.2
下游闸外水位,2024/08/27,5:40:18,4.9
下游闸内水位,2024/08/27,5:42:53,4.8
下游闸外水位,2024/08/27,5:42:53,4.9
下游闸内水位,2024/08/27,5:49:51,4.9
下游闸外水位,2024/08/27,5:49:51,4.9
上游闸内水位,2024/08/27,5:52:30,4.9
上游闸外水位,2024/08/27,5:52:30,4.3
上游闸内水位,2024/08/27,5:55:19,4.3
上游闸外水位,2024/08/27,5:55:19,4.3
内河侧水位,2024/08/27,6:00:00,4.3
长江侧水位,2024/08/27,6:00:00,4.9
上游闸内水位,2024/08/27,6:21:40,4.3
上游闸外水位,2024/08/27,6:21:40,4.3
下游闸内水位,2024/08/27,6:24:16,4.2
下游闸外水位,2024/08/27,6:24:16,4.9
下游闸内水位,2024/08/27,6:26:50,4.7
下游闸外水位,2024/08/27,6:26:50,4.8
下游闸内水位,2024/08/27,6:41:52,4.9
下游闸外水位,2024/08/27,6:41:52,4.8
上游闸内水位,2024/08/27,6:44:29,4.9
上游闸外水位,2024/08/27,6:44:29,4.3
上游闸内水位,2024/08/27,6:47:10,4.3
上游闸外水位,2024/08/27,6:47:10,4.2
上游闸内水位,2024/08/27,6:55:15,4.2
上游闸外水位,2024/08/27,6:55:15,4.3
下游闸内水位,2024/08/27,6:57:46,4.2
下游闸外水位,2024/08/27,6:57:46,4.8
内河侧水位,2024/08/27,7:00:00,4.3
长江侧水位,2024/08/27,7:00:00,4.8
下游闸内水位,2024/08/27,7:00:07,4.7
下游闸外水位,2024/08/27,7:00:07,4.8
下游闸内水位,2024/08/27,7:06:58,4.9
下游闸外水位,2024/08/27,7:06:58,4.8
上游闸内水位,2024/08/27,7:09:35,4.8
上游闸外水位,2024/08/27,7:09:35,4.2
上游闸内水位,2024/08/27,7:12:08,4.3
上游闸外水位,2024/08/27,7:12:08,4.2
上游闸内水位,2024/08/27,7:36:33,4.2
上游闸外水位,2024/08/27,7:36:33,4.3
下游闸内水位,2024/08/27,7:39:12,4.2
下游闸外水位,2024/08/27,7:39:12,4.8
下游闸内水位,2024/08/27,7:41:34,4.7
下游闸外水位,2024/08/27,7:41:34,4.8
下游闸内水位,2024/08/27,7:52:00,4.8
下游闸外水位,2024/08/27,7:52:00,4.8
上游闸内水位,2024/08/27,7:54:54,4.7
上游闸外水位,2024/08/27,7:54:54,4.2
上游闸内水位,2024/08/27,7:57:04,4.4
上游闸外水位,2024/08/27,7:57:04,4.2
内河侧水位,2024/08/27,8:00:00,4.2
长江侧水位,2024/08/27,8:00:00,4.8
上游闸内水位,2024/08/27,8:17:39,4.2
上游闸外水位,2024/08/27,8:17:39,4.2
下游闸内水位,2024/08/27,8:20:12,4.1
下游闸外水位,2024/08/27,8:20:12,4.8
下游闸内水位,2024/08/27,8:23:05,4.7
下游闸外水位,2024/08/27,8:23:05,4.8
下游闸内水位,2024/08/27,8:42:41,4.8
下游闸外水位,2024/08/27,8:42:41,4.8
上游闸内水位,2024/08/27,8:45:16,4.8
上游闸外水位,2024/08/27,8:45:16,4.2
上游闸内水位,2024/08/27,8:48:02,4.3
上游闸外水位,2024/08/27,8:48:02,4.2
内河侧水位,2024/08/27,9:00:00,4.2
长江侧水位,2024/08/27,9:00:00,4.9
上游闸内水位,2024/08/27,9:39:33,4.2
上游闸外水位,2024/08/27,9:39:33,4.2
下游闸内水位,2024/08/27,9:42:09,4.2
下游闸外水位,2024/08/27,9:42:09,5.0
下游闸内水位,2024/08/27,9:45:06,4.8
下游闸外水位,2024/08/27,9:45:06,5.0
下游闸内水位,2024/08/27,9:55:40,5.0
下游闸外水位,2024/08/27,9:55:40,4.9
上游闸内水位,2024/08/27,9:58:18,4.9
上游闸外水位,2024/08/27,9:58:18,4.2
内河侧水位,2024/08/27,10:00:00,4.1
长江侧水位,2024/08/27,10:00:00,4.9
上游闸内水位,2024/08/27,10:01:37,4.2
上游闸外水位,2024/08/27,10:01:37,4.1
上游闸内水位,2024/08/27,10:29:24,4.2
上游闸外水位,2024/08/27,10:29:24,4.2
下游闸内水位,2024/08/27,10:31:55,4.2
下游闸外水位,2024/08/27,10:31:55,5.0
下游闸内水位,2024/08/27,10:35:03,5.0
下游闸外水位,2024/08/27,10:35:03,5.1
下游闸内水位,2024/08/27,10:51:37,5.1
下游闸外水位,2024/08/27,10:51:37,5.1
上游闸内水位,2024/08/27,10:54:10,5.1
上游闸外水位,2024/08/27,10:54:10,4.3
上游闸内水位,2024/08/27,10:57:51,4.3
上游闸外水位,2024/08/27,10:57:51,4.2
内河侧水位,2024/08/27,11:00:00,4.3
长江侧水位,2024/08/27,11:00:00,5.1
上游闸内水位,2024/08/27,11:21:44,4.4
上游闸外水位,2024/08/27,11:21:44,4.4
下游闸内水位,2024/08/27,11:24:14,4.3
下游闸外水位,2024/08/27,11:24:14,5.1
下游闸内水位,2024/08/27,11:27:32,5.0
下游闸外水位,2024/08/27,11:27:32,5.1
内河侧水位,2024/08/27,12:00:00,4.4
长江侧水位,2024/08/27,12:00:00,5.1
下游闸内水位,2024/08/27,12:05:39,5.1
下游闸外水位,2024/08/27,12:05:39,5.1
上游闸内水位,2024/08/27,12:08:14,5.1
上游闸外水位,2024/08/27,12:08:14,4.4
上游闸内水位,2024/08/27,12:11:17,4.5
上游闸外水位,2024/08/27,12:11:17,4.2
上游闸内水位,2024/08/27,12:47:59,4.4
上游闸外水位,2024/08/27,12:47:59,4.4
下游闸内水位,2024/08/27,12:50:33,4.3
下游闸外水位,2024/08/27,12:50:33,5.0
下游闸内水位,2024/08/27,12:53:08,4.9
下游闸外水位,2024/08/27,12:53:08,5.0
内河侧水位,2024/08/27,13:00:00,4.4
长江侧水位,2024/08/27,13:00:00,5.1
下游闸内水位,2024/08/27,13:36:07,5.0
下游闸外水位,2024/08/27,13:36:07,5.0
上游闸内水位,2024/08/27,13:38:46,5.0
上游闸外水位,2024/08/27,13:38:46,4.4
上游闸内水位,2024/08/27,13:41:22,4.5
上游闸外水位,2024/08/27,13:41:22,4.4
内河侧水位,2024/08/27,14:00:00,4.4
长江侧水位,2024/08/27,14:00:00,4.9
上游闸内水位,2024/08/27,14:17:29,4.4
上游闸外水位,2024/08/27,14:17:29,4.4
下游闸内水位,2024/08/27,14:20:45,4.3
下游闸外水位,2024/08/27,14:20:45,4.9
下游闸内水位,2024/08/27,14:23:02,4.8
下游闸外水位,2024/08/27,14:23:02,4.9
下游闸内水位,2024/08/27,14:58:55,4.8
下游闸外水位,2024/08/27,14:58:55,4.8
内河侧水位,2024/08/27,15:00:00,4.4
长江侧水位,2024/08/27,15:00:00,4.8
上游闸内水位,2024/08/27,15:01:32,4.9
上游闸外水位,2024/08/27,15:01:32,4.4
上游闸内水位,2024/08/27,15:03:44,4.5
上游闸外水位,2024/08/27,15:03:44,4.4
下游闸内水位,2024/08/29,4:57:39,4.8
下游闸外水位,2024/08/29,4:57:39,5.1
下游闸内水位,2024/08/29,4:59:17,4.9
下游闸外水位,2024/08/29,4:59:17,5.0
内河侧水位,2024/08/29,5:00:00,4.8
长江侧水位,2024/08/29,5:00:00,5.0
下游闸内水位,2024/08/29,5:14:19,5.0
下游闸外水位,2024/08/29,5:14:19,5.0
上游闸内水位,2024/08/29,5:17:00,5.1
上游闸外水位,2024/08/29,5:17:00,4.8
上游闸内水位,2024/08/29,5:26:11,4.7
上游闸外水位,2024/08/29,5:26:11,4.8
上游闸内水位,2024/08/29,5:44:35,4.7
上游闸外水位,2024/08/29,5:44:35,4.8
下游闸内水位,2024/08/29,5:47:26,4.7
下游闸外水位,2024/08/29,5:47:26,5.0
下游闸内水位,2024/08/29,5:59:24,5.1
下游闸外水位,2024/08/29,5:59:24,5.0
内河侧水位,2024/08/29,6:00:00,4.7
长江侧水位,2024/08/29,6:00:00,5.0
上游闸内水位,2024/08/29,6:02:05,5.0
上游闸外水位,2024/08/29,6:02:05,4.8
上游闸内水位,2024/08/29,6:19:32,4.7
上游闸外水位,2024/08/29,6:19:32,4.7
上游闸内水位,2024/08/29,6:38:49,4.7
上游闸外水位,2024/08/29,6:38:49,4.7
下游闸内水位,2024/08/29,6:41:27,4.7
下游闸外水位,2024/08/29,6:41:27,4.9
下游闸内水位,2024/08/29,6:42:42,4.8
下游闸外水位,2024/08/29,6:42:42,4.9
下游闸内水位,2024/08/29,6:56:09,4.9
下游闸外水位,2024/08/29,6:56:09,4.8
内河侧水位,2024/08/29,7:00:00,4.7
长江侧水位,2024/08/29,7:00:00,4.9
上游闸内水位,2024/08/29,7:00:04,4.9
上游闸外水位,2024/08/29,7:00:04,4.7
上游闸内水位,2024/08/29,7:01:35,4.7
上游闸外水位,2024/08/29,7:01:35,4.7
上游闸内水位,2024/08/29,7:20:38,4.7
上游闸外水位,2024/08/29,7:20:38,4.7
下游闸内水位,2024/08/29,7:23:31,4.6
下游闸外水位,2024/08/29,7:23:31,4.9
上游闸内水位,2024/08/29,7:48:04,4.8
上游闸外水位,2024/08/29,7:48:04,4.6
内河侧水位,2024/08/29,8:00:00,4.6
长江侧水位,2024/08/29,8:00:00,4.8
上游闸内水位,2024/08/29,8:02:42,4.6
上游闸外水位,2024/08/29,8:02:42,4.6
下游闸内水位,2024/08/29,8:05:13,4.6
下游闸外水位,2024/08/29,8:05:13,4.8
下游闸内水位,2024/08/29,8:06:33,4.7
下游闸外水位,2024/08/29,8:06:33,4.8
下游闸内水位,2024/08/29,8:12:22,4.7
下游闸外水位,2024/08/29,8:12:22,4.7
上游闸内水位,2024/08/29,8:14:57,4.8
上游闸外水位,2024/08/29,8:14:57,4.6
上游闸内水位,2024/08/29,8:24:25,4.5
上游闸外水位,2024/08/29,8:24:25,4.6
上游闸内水位,2024/08/29,8:43:52,4.5
上游闸外水位,2024/08/29,8:43:52,4.6
下游闸内水位,2024/08/29,8:46:22,4.5
下游闸外水位,2024/08/29,8:46:22,4.7
下游闸内水位,2024/08/29,8:56:27,4.6
下游闸外水位,2024/08/29,8:56:27,4.6
上游闸内水位,2024/08/29,8:59:00,4.7
上游闸外水位,2024/08/29,8:59:00,4.5
内河侧水位,2024/08/29,9:00:00,4.6
长江侧水位,2024/08/29,9:00:00,4.7
上游闸内水位,2024/08/29,9:17:23,4.5
上游闸外水位,2024/08/29,9:17:23,4.5
下游闸内水位,2024/08/29,9:19:55,4.5
下游闸外水位,2024/08/29,9:19:55,4.7
下游闸内水位,2024/08/29,9:21:50,4.6
下游闸外水位,2024/08/29,9:21:50,4.6
下游闸内水位,2024/08/29,9:30:41,4.6
下游闸外水位,2024/08/29,9:30:41,4.6
上游闸内水位,2024/08/29,9:33:17,4.7
上游闸外水位,2024/08/29,9:33:17,4.5
上游闸内水位,2024/08/29,9:34:58,4.6
上游闸外水位,2024/08/29,9:34:58,4.5
上游闸内水位,2024/08/27,15:39:45,4.3
上游闸外水位,2024/08/27,15:39:45,4.4
下游闸内水位,2024/08/27,15:42:18,4.3
下游闸外水位,2024/08/27,15:42:18,4.8
下游闸内水位,2024/08/27,15:44:14,4.6
下游闸外水位,2024/08/27,15:44:14,4.7
下游闸内水位,2024/08/27,18:04:08,4.2
下游闸外水位,2024/08/27,18:04:08,4.6
内河侧水位,2024/08/28,3:00:00,4.6
长江侧水位,2024/08/28,3:00:00,5.2
上游闸内水位,2024/08/28,3:28:56,4.6
上游闸外水位,2024/08/28,3:28:56,4.6
内河侧水位,2024/08/28,4:00:00,4.6
长江侧水位,2024/08/28,4:00:00,5.1
下游闸内水位,2024/08/28,4:08:27,5.1
下游闸外水位,2024/08/28,4:08:27,5.1
上游闸内水位,2024/08/28,4:11:03,5.1
上游闸外水位,2024/08/28,4:11:03,4.6
上游闸内水位,2024/08/28,4:13:12,4.7
上游闸外水位,2024/08/28,4:13:12,4.6
内河侧水位,2024/08/28,5:00:00,4.6
长江侧水位,2024/08/28,5:00:00,5.0
下游闸内水位,2024/08/28,5:05:29,5.0
下游闸外水位,2024/08/28,5:05:29,5.0
上游闸内水位,2024/08/28,5:08:08,5.0
上游闸外水位,2024/08/28,5:08:08,4.5
上游闸内水位,2024/08/28,5:59:57,4.9
上游闸外水位,2024/08/28,5:59:57,4.5
内河侧水位,2024/08/28,6:00:00,4.5
长江侧水位,2024/08/28,6:00:00,4.9
上游闸内水位,2024/08/28,6:01:56,4.6
上游闸外水位,2024/08/28,6:01:56,4.6
上游闸内水位,2024/08/28,6:29:47,4.5
上游闸外水位,2024/08/28,6:29:47,4.5
上游闸内水位,2024/08/28,6:59:54,4.5
上游闸外水位,2024/08/28,6:59:54,4.5
内河侧水位,2024/08/28,7:00:00,4.5
长江侧水位,2024/08/28,7:00:00,4.8
上游闸内水位,2024/08/28,7:11:30,4.4
上游闸外水位,2024/08/28,7:11:30,4.5
下游闸内水位,2024/08/28,7:14:14,4.4
下游闸外水位,2024/08/28,7:14:14,4.8
上游闸内水位,2024/08/28,7:29:35,4.6
上游闸外水位,2024/08/28,7:29:35,4.4
下游闸内水位,2024/08/28,7:55:08,4.6
下游闸外水位,2024/08/28,7:55:08,4.7
内河侧水位,2024/08/28,15:00:00,4.4
长江侧水位,2024/08/28,15:00:00,4.8
上游闸内水位,2024/08/28,15:14:51,4.4
上游闸外水位,2024/08/28,15:14:51,4.4
上游闸内水位,2024/08/28,21:37:28,4.4
上游闸外水位,2024/08/28,21:37:28,4.4
下游闸内水位,2024/08/28,21:40:09,4.4
下游闸外水位,2024/08/28,21:40:09,4.6
下游闸内水位,2024/08/28,21:41:31,4.5
下游闸外水位,2024/08/28,21:41:31,4.6
内河侧水位,2024/08/28,22:00:00,4.4
长江侧水位,2024/08/28,22:00:00,4.7
下游闸内水位,2024/08/28,22:22:58,4.7
下游闸外水位,2024/08/28,22:22:58,4.7
上游闸内水位,2024/08/28,22:26:03,4.8
上游闸外水位,2024/08/28,22:26:03,4.5
上游闸内水位,2024/08/28,22:27:35,4.6
上游闸外水位,2024/08/28,22:27:35,4.5
内河侧水位,2024/08/28,23:00:00,4.5
长江侧水位,2024/08/28,23:00:00,4.9
上游闸内水位,2024/08/28,23:07:02,4.5
上游闸外水位,2024/08/28,23:07:02,4.6
下游闸内水位,2024/08/28,23:09:32,4.5
下游闸外水位,2024/08/28,23:09:32,4.9
下游闸内水位,2024/08/28,23:11:02,4.7
下游闸外水位,2024/08/28,23:11:02,4.9
下游闸内水位,2024/08/28,23:34:16,5.0
下游闸外水位,2024/08/28,23:34:16,5.0
上游闸内水位,2024/08/28,23:37:28,5.0
上游闸外水位,2024/08/28,23:37:28,4.6
上游闸内水位,2024/08/28,23:39:53,4.7
上游闸外水位,2024/08/28,23:39:53,4.6
内河侧水位,2024/08/29,0:00:01,4.7
长江侧水位,2024/08/29,0:00:01,5.1
上游闸内水位,2024/08/29,0:09:12,4.7
上游闸外水位,2024/08/29,0:09:12,4.7
下游闸内水位,2024/08/29,0:11:47,4.6
下游闸外水位,2024/08/29,0:11:47,5.2
下游闸内水位,2024/08/29,0:13:53,5.0
下游闸外水位,2024/08/29,0:13:53,5.2
下游闸内水位,2024/08/29,0:25:46,5.2
内河侧水位,2024/08/27,16:00:00,4.3
长江侧水位,2024/08/27,16:00:00,4.8
下游闸内水位,2024/08/27,16:12:17,4.7
下游闸外水位,2024/08/27,16:12:17,4.7
上游闸内水位,2024/08/27,16:15:15,4.8
上游闸外水位,2024/08/27,16:15:15,4.3
上游闸内水位,2024/08/27,16:17:13,4.5
上游闸外水位,2024/08/27,16:17:13,4.3
上游闸内水位,2024/08/27,16:47:21,4.3
上游闸外水位,2024/08/27,16:47:21,4.3
下游闸内水位,2024/08/27,16:49:51,4.3
下游闸外水位,2024/08/27,16:49:51,4.7
下游闸内水位,2024/08/27,16:51:38,4.5
下游闸外水位,2024/08/27,16:51:38,4.7
内河侧水位,2024/08/27,17:00:00,4.3
长江侧水位,2024/08/27,17:00:00,4.6
下游闸内水位,2024/08/27,17:30:09,4.6
下游闸外水位,2024/08/27,17:30:09,4.6
上游闸内水位,2024/08/27,17:32:48,4.7
上游闸外水位,2024/08/27,17:32:48,4.3
上游闸内水位,2024/08/27,17:34:39,4.4
上游闸外水位,2024/08/27,17:34:39,4.3
内河侧水位,2024/08/27,18:00:00,4.3
长江侧水位,2024/08/27,18:00:00,4.6
上游闸内水位,2024/08/27,18:01:11,4.2
上游闸外水位,2024/08/27,18:01:11,4.3
下游闸内水位,2024/08/27,18:39:12,4.5
下游闸外水位,2024/08/27,18:39:12,4.5
上游闸内水位,2024/08/27,18:41:59,4.6
上游闸外水位,2024/08/27,18:41:59,4.3
内河侧水位,2024/08/27,19:00:00,4.2
长江侧水位,2024/08/27,19:00:00,4.5
上游闸内水位,2024/08/27,19:17:16,4.2
上游闸外水位,2024/08/27,19:17:16,4.2
下游闸内水位,2024/08/27,19:23:35,4.2
下游闸外水位,2024/08/27,19:23:35,4.5
下游闸内水位,2024/08/27,19:25:18,4.4
下游闸外水位,2024/08/27,19:25:18,4.5
内河侧水位,2024/08/27,20:00:00,4.2
长江侧水位,2024/08/27,20:00:00,4.5
下游闸内水位,2024/08/27,20:00:39,4.5
下游闸外水位,2024/08/27,20:00:39,4.5
下游闸内水位,2024/08/27,20:05:04,4.5
下游闸外水位,2024/08/27,20:05:04,4.5
上游闸内水位,2024/08/27,20:08:04,4.6
上游闸外水位,2024/08/27,20:08:04,4.2
上游闸内水位,2024/08/27,20:09:47,4.3
上游闸外水位,2024/08/27,20:09:47,4.2
上游闸内水位,2024/08/27,20:46:33,4.3
上游闸外水位,2024/08/27,20:46:33,4.3
下游闸内水位,2024/08/27,20:50:29,4.3
下游闸外水位,2024/08/27,20:50:29,4.6
下游闸内水位,2024/08/27,20:52:28,4.5
下游闸外水位,2024/08/27,20:52:28,4.6
内河侧水位,2024/08/27,21:00:00,4.3
长江侧水位,2024/08/27,21:00:00,4.7
下游闸内水位,2024/08/27,21:28:14,4.9
下游闸外水位,2024/08/27,21:28:14,4.9
上游闸内水位,2024/08/27,21:31:32,4.9
上游闸外水位,2024/08/27,21:31:32,4.4
上游闸内水位,2024/08/27,21:33:47,4.5
上游闸外水位,2024/08/27,21:33:47,4.4
内河侧水位,2024/08/27,22:00:00,4.4
长江侧水位,2024/08/27,22:00:00,5.0
上游闸内水位,2024/08/27,22:16:07,4.4
上游闸外水位,2024/08/27,22:16:07,4.5
下游闸内水位,2024/08/27,22:20:24,4.4
下游闸外水位,2024/08/27,22:20:24,5.2
下游闸内水位,2024/08/27,22:23:01,5.0
下游闸外水位,2024/08/27,22:23:01,5.1
内河侧水位,2024/08/27,23:00:00,4.5
长江侧水位,2024/08/27,23:00:00,5.3
下游闸内水位,2024/08/27,23:05:33,5.3
下游闸外水位,2024/08/27,23:05:33,5.3
上游闸内水位,2024/08/27,23:08:08,5.3
上游闸外水位,2024/08/27,23:08:08,4.5
上游闸内水位,2024/08/27,23:11:25,4.6
上游闸外水位,2024/08/27,23:11:25,4.5
上游闸内水位,2024/08/27,23:49:07,4.6
上游闸外水位,2024/08/27,23:49:07,4.6
下游闸内水位,2024/08/27,23:52:22,4.6
下游闸外水位,2024/08/27,23:52:22,5.4
下游闸内水位,2024/08/27,23:55:47,5.3
下游闸外水位,2024/08/27,23:55:47,5.4
内河侧水位,2024/08/28,0:00:00,4.6
长江侧水位,2024/08/28,0:00:00,5.4
下游闸内水位,2024/08/28,0:05:44,5.4
下游闸外水位,2024/08/28,0:05:44,5.4
上游闸内水位,2024/08/28,0:08:51,5.4
上游闸外水位,2024/08/28,0:08:51,4.6
上游闸内水位,2024/08/28,0:12:03,4.7
上游闸外水位,2024/08/28,0:12:03,4.6
上游闸内水位,2024/08/28,0:24:39,4.6
上游闸外水位,2024/08/28,0:24:39,4.6
下游闸内水位,2024/08/28,0:27:22,4.6
下游闸外水位,2024/08/28,0:27:22,5.4
下游闸内水位,2024/08/28,0:30:35,5.3
下游闸外水位,2024/08/28,0:30:35,5.4
内河侧水位,2024/08/28,1:00:00,4.6
长江侧水位,2024/08/28,1:00:00,5.4
下游闸内水位,2024/08/28,1:02:17,5.4
下游闸外水位,2024/08/28,1:02:17,5.4
上游闸内水位,2024/08/28,1:04:52,5.4
上游闸外水位,2024/08/28,1:04:52,4.6
上游闸内水位,2024/08/28,1:07:51,4.7
上游闸外水位,2024/08/28,1:07:51,4.6
上游闸内水位,2024/08/28,1:51:42,4.6
上游闸外水位,2024/08/28,1:51:42,4.6
下游闸内水位,2024/08/28,1:54:23,4.6
下游闸外水位,2024/08/28,1:54:23,5.3
下游闸内水位,2024/08/28,1:56:54,5.1
下游闸外水位,2024/08/28,1:56:54,5.3
内河侧水位,2024/08/28,2:00:00,4.6
长江侧水位,2024/08/28,2:00:00,5.3
下游闸内水位,2024/08/28,2:38:41,5.2
下游闸外水位,2024/08/28,2:38:41,5.2
上游闸内水位,2024/08/28,2:41:35,5.2
上游闸外水位,2024/08/28,2:41:35,4.6
上游闸内水位,2024/08/28,2:45:43,4.7
上游闸外水位,2024/08/28,2:45:43,4.6
上游闸内水位,2024/08/28,2:46:34,4.6
上游闸外水位,2024/08/28,2:46:34,4.6
下游闸内水位,2024/08/28,3:31:34,4.6
下游闸外水位,2024/08/28,3:31:34,5.1
下游闸内水位,2024/08/28,3:33:52,5.0
下游闸外水位,2024/08/28,3:33:52,5.1
上游闸内水位,2024/08/28,4:46:00,4.5
上游闸外水位,2024/08/28,4:46:00,4.6
下游闸内水位,2024/08/28,4:48:44,4.5
下游闸外水位,2024/08/28,4:48:44,5.0
下游闸内水位,2024/08/28,4:50:44,4.9
下游闸外水位,2024/08/28,4:50:44,5.0
上游闸内水位,2024/08/28,5:10:08,4.7
上游闸外水位,2024/08/28,5:10:08,4.6
上游闸内水位,2024/08/28,5:38:37,4.5
上游闸外水位,2024/08/28,5:38:37,4.5
下游闸内水位,2024/08/28,5:41:12,4.5
下游闸外水位,2024/08/28,5:41:12,4.9
下游闸内水位,2024/08/28,5:43:11,4.8
下游闸外水位,2024/08/28,5:43:11,4.9
下游闸内水位,2024/08/28,5:53:11,4.9
下游闸外水位,2024/08/28,5:53:11,4.9
下游闸内水位,2024/08/28,6:32:25,4.5
下游闸外水位,2024/08/28,6:32:25,4.8
下游闸内水位,2024/08/28,6:33:53,4.7
下游闸外水位,2024/08/28,6:33:53,4.8
下游闸内水位,2024/08/28,6:48:49,4.8
下游闸外水位,2024/08/28,6:48:49,4.8
上游闸内水位,2024/08/28,6:57:35,4.9
上游闸外水位,2024/08/28,6:57:35,4.5
下游闸内水位,2024/08/28,7:15:43,4.6
下游闸外水位,2024/08/28,7:15:43,4.8
下游闸内水位,2024/08/28,7:23:52,4.8
下游闸外水位,2024/08/28,7:23:52,4.8
上游闸内水位,2024/08/28,7:27:56,4.8
上游闸外水位,2024/08/28,7:27:56,4.5
上游闸内水位,2024/08/28,7:51:01,4.4
上游闸外水位,2024/08/28,7:51:01,4.4
下游闸内水位,2024/08/28,7:53:39,4.4
下游闸外水位,2024/08/28,7:53:39,4.7
内河侧水位,2024/08/28,8:00:00,4.5
长江侧水位,2024/08/28,8:00:00,4.8
下游闸内水位,2024/08/28,8:07:45,4.7
下游闸外水位,2024/08/28,8:07:45,4.7
上游闸内水位,2024/08/28,8:10:26,4.7
上游闸外水位,2024/08/28,8:10:26,4.4
上游闸内水位,2024/08/28,8:13:02,4.4
上游闸外水位,2024/08/28,8:13:02,4.4
上游闸内水位,2024/08/28,8:41:15,4.4
上游闸外水位,2024/08/28,8:41:15,4.4
下游闸内水位,2024/08/28,8:43:50,4.4
下游闸外水位,2024/08/28,8:43:50,4.7
下游闸内水位,2024/08/28,8:57:40,4.7
下游闸外水位,2024/08/28,8:57:40,4.7
内河侧水位,2024/08/28,9:00:00,4.4
长江侧水位,2024/08/28,9:00:00,4.7
上游闸内水位,2024/08/28,9:00:14,4.7
上游闸外水位,2024/08/28,9:00:14,4.4
上游闸内水位,2024/08/28,9:01:43,4.6
上游闸外水位,2024/08/28,9:01:43,4.4
上游闸内水位,2024/08/28,9:18:07,4.4
上游闸外水位,2024/08/28,9:18:07,4.4
下游闸内水位,2024/08/28,9:20:40,4.4
下游闸外水位,2024/08/28,9:20:40,4.7
下游闸内水位,2024/08/28,9:23:24,4.7
下游闸外水位,2024/08/28,9:23:24,4.7
下游闸内水位,2024/08/28,9:29:16,4.8
下游闸外水位,2024/08/28,9:29:16,4.7
下游闸内水位,2024/08/28,9:46:55,4.7
下游闸外水位,2024/08/28,9:46:55,4.7
上游闸内水位,2024/08/28,9:49:41,4.7
上游闸外水位,2024/08/28,9:49:41,4.4
上游闸内水位,2024/08/28,9:51:06,4.6
上游闸外水位,2024/08/28,9:51:06,4.4
内河侧水位,2024/08/28,10:00:00,4.4
长江侧水位,2024/08/28,10:00:00,4.7
上游闸内水位,2024/08/28,10:09:18,4.4
