名称,日期,时间,数值
上游闸外水位,2024/07/22,7:34:46,4.2
上游闸内水位,2024/07/22,7:36:45,4.1
上游闸外水位,2024/07/22,7:36:45,4.2
上游闸内水位,2024/07/22,7:39:26,4.1
上游闸外水位,2024/07/22,7:39:26,4.1
上游闸内水位,2024/07/22,7:40:36,4.1
上游闸外水位,2024/07/22,7:40:36,4.1
下游闸内水位,2024/07/22,7:43:17,4.1
下游闸外水位,2024/07/22,7:43:17,7.4
上游闸内水位,2024/07/22,7:50:45,7.1
上游闸外水位,2024/07/22,7:50:45,4.1
内河侧水位,2024/07/22,8:00:00,4.0
长江侧水位,2024/07/22,8:00:00,7.2
上游闸内水位,2024/07/22,8:00:44,3.9
上游闸外水位,2024/07/22,8:00:44,3.9
上游闸内水位,2024/07/22,8:02:51,4.2
上游闸外水位,2024/07/22,8:02:51,4.2
上游闸内水位,2024/07/22,8:04:16,4.2
上游闸外水位,2024/07/22,8:04:16,4.2
上游闸内水位,2024/07/22,8:18:12,4.2
上游闸外水位,2024/07/22,8:18:12,4.2
下游闸内水位,2024/07/22,8:20:44,4.0
下游闸外水位,2024/07/22,8:20:44,7.3
下游闸内水位,2024/07/22,8:28:04,6.2
下游闸外水位,2024/07/22,8:28:04,7.3
下游闸内水位,2024/07/22,8:31:27,7.1
下游闸外水位,2024/07/22,8:31:27,7.3
下游闸内水位,2024/07/22,8:40:24,7.2
下游闸外水位,2024/07/22,8:40:24,7.2
上游闸内水位,2024/07/22,8:44:00,7.2
上游闸外水位,2024/07/22,8:44:00,4.1
上游闸内水位,2024/07/22,8:50:24,4.2
上游闸外水位,2024/07/22,8:50:24,4.1
内河侧水位,2024/07/22,9:00:00,4.1
长江侧水位,2024/07/22,9:00:00,7.2
上游闸内水位,2024/07/22,9:01:23,4.1
上游闸外水位,2024/07/22,9:01:23,4.1
下游闸内水位,2024/07/22,9:04:43,4.1
下游闸外水位,2024/07/22,9:04:43,7.1
下游闸内水位,2024/07/22,9:06:56,4.8
下游闸外水位,2024/07/22,9:06:56,7.1
下游闸内水位,2024/07/22,9:12:18,7.0
下游闸外水位,2024/07/22,9:12:18,7.2
下游闸内水位,2024/07/22,9:19:14,7.1
下游闸外水位,2024/07/22,9:19:14,7.1
上游闸内水位,2024/07/22,9:21:53,7.1
上游闸外水位,2024/07/22,9:21:53,4.1
上游闸内水位,2024/07/22,9:28:43,4.1
上游闸外水位,2024/07/22,9:28:43,4.0
上游闸内水位,2024/07/22,9:49:12,4.1
上游闸外水位,2024/07/22,9:49:12,4.1
下游闸内水位,2024/07/22,9:51:44,4.1
下游闸外水位,2024/07/22,9:51:44,7.1
下游闸内水位,2024/07/22,9:54:48,5.2
下游闸外水位,2024/07/22,9:54:48,7.0
下游闸内水位,2024/07/22,9:59:22,6.9
下游闸外水位,2024/07/22,9:59:22,7.0
内河侧水位,2024/07/22,10:00:00,4.1
长江侧水位,2024/07/22,10:00:00,7.0
下游闸内水位,2024/07/22,10:12:50,7.0
下游闸外水位,2024/07/22,10:12:50,7.0
上游闸内水位,2024/07/22,10:15:25,7.1
上游闸外水位,2024/07/22,10:15:25,4.1
上游闸内水位,2024/07/22,10:22:14,4.1
上游闸外水位,2024/07/22,10:22:14,4.1
上游闸内水位,2024/07/22,10:42:24,4.1
上游闸外水位,2024/07/22,10:42:24,4.1
下游闸内水位,2024/07/22,10:45:38,4.1
下游闸外水位,2024/07/22,10:45:38,6.9
下游闸内水位,2024/07/22,10:48:13,5.0
下游闸外水位,2024/07/22,10:48:13,6.8
下游闸内水位,2024/07/22,10:53:01,6.8
下游闸外水位,2024/07/22,10:53:01,6.9
内河侧水位,2024/07/22,11:00:00,4.1
长江侧水位,2024/07/22,11:00:00,6.9
上游闸内水位,2024/07/22,11:14:13,6.8
上游闸外水位,2024/07/22,11:14:13,4.1
上游闸内水位,2024/07/22,11:20:06,4.2
上游闸外水位,2024/07/22,11:20:06,4.1
上游闸内水位,2024/07/22,11:43:13,4.1
上游闸外水位,2024/07/22,11:43:13,4.1
下游闸内水位,2024/07/22,11:46:12,4.1
下游闸外水位,2024/07/22,11:46:12,6.7
下游闸内水位,2024/07/22,11:48:37,4.8
下游闸外水位,2024/07/22,11:48:37,6.7
下游闸内水位,2024/07/22,11:53:24,6.6
下游闸外水位,2024/07/22,11:53:24,6.7
内河侧水位,2024/07/22,12:00:00,4.1
长江侧水位,2024/07/22,12:00:00,6.7
下游闸内水位,2024/07/22,12:23:23,6.6
下游闸外水位,2024/07/22,12:23:23,6.7
上游闸内水位,2024/07/22,12:26:00,6.6
上游闸外水位,2024/07/22,12:26:00,4.1
上游闸内水位,2024/07/22,12:27:57,6.0
上游闸外水位,2024/07/22,12:27:57,4.1
上游闸内水位,2024/07/22,12:32:14,4.2
上游闸外水位,2024/07/22,12:32:14,4.1
内河侧水位,2024/07/22,13:00:00,4.1
长江侧水位,2024/07/22,13:00:00,6.6
上游闸内水位,2024/07/22,13:06:14,4.1
上游闸外水位,2024/07/22,13:06:14,4.1
下游闸内水位,2024/07/22,13:09:57,4.1
下游闸外水位,2024/07/22,13:09:57,6.5
下游闸内水位,2024/07/22,13:15:51,6.4
下游闸外水位,2024/07/22,13:15:51,6.5
下游闸内水位,2024/07/22,13:53:39,6.4
下游闸外水位,2024/07/22,13:53:39,6.4
上游闸内水位,2024/07/22,13:57:01,6.4
上游闸外水位,2024/07/22,13:57:01,4.1
上游闸内水位,2024/07/22,13:58:57,5.8
上游闸外水位,2024/07/22,13:58:57,4.0
内河侧水位,2024/07/22,14:00:00,3.1
长江侧水位,2024/07/22,14:00:00,6.4
上游闸内水位,2024/07/22,14:03:04,4.2
上游闸外水位,2024/07/22,14:03:04,4.1
上游闸内水位,2024/07/22,14:35:09,4.1
上游闸外水位,2024/07/22,14:35:09,4.1
下游闸内水位,2024/07/22,14:38:28,4.2
下游闸外水位,2024/07/22,14:38:28,6.3
下游闸内水位,2024/07/22,14:44:03,6.2
下游闸外水位,2024/07/22,14:44:03,6.3
内河侧水位,2024/07/22,15:00:01,4.1
长江侧水位,2024/07/22,15:00:01,6.3
下游闸内水位,2024/07/22,15:17:17,6.2
下游闸外水位,2024/07/22,15:17:17,6.2
上游闸内水位,2024/07/22,15:19:54,6.3
上游闸外水位,2024/07/22,15:19:54,4.1
上游闸内水位,2024/07/22,15:25:22,4.2
上游闸外水位,2024/07/22,15:25:22,4.1
上游闸外水位,2024/07/23,2:33:43,4.2
下游闸内水位,2024/07/23,2:36:33,4.1
下游闸外水位,2024/07/23,2:36:33,6.2
下游闸内水位,2024/07/23,2:39:01,4.7
下游闸外水位,2024/07/23,2:39:01,6.2
下游闸内水位,2024/07/23,2:42:42,6.0
下游闸外水位,2024/07/23,2:42:42,6.2
下游闸内水位,2024/07/23,2:53:15,6.2
下游闸外水位,2024/07/23,2:53:15,6.2
上游闸内水位,2024/07/23,2:56:46,6.2
上游闸外水位,2024/07/23,2:56:46,4.2
内河侧水位,2024/07/23,3:00:00,4.1
长江侧水位,2024/07/23,3:00:00,6.2
上游闸内水位,2024/07/23,3:01:47,4.3
上游闸外水位,2024/07/23,3:01:47,4.1
上游闸内水位,2024/07/23,3:23:21,4.2
下游闸内水位,2024/07/22,20:42:21,6.8
下游闸外水位,2024/07/22,20:42:21,6.8
下游闸内水位,2024/07/23,15:50:25,6.3
下游闸外水位,2024/07/23,15:50:25,6.3
上游闸内水位,2024/07/23,15:52:59,6.3
上游闸外水位,2024/07/23,15:52:59,4.2
上游闸内水位,2024/07/23,15:55:45,5.4
上游闸外水位,2024/07/23,15:55:45,4.1
上游闸内水位,2024/07/23,15:58:53,4.3
上游闸外水位,2024/07/23,15:58:53,4.2
内河侧水位,2024/07/23,16:00:00,4.1
长江侧水位,2024/07/23,16:00:00,6.2
上游闸内水位,2024/07/23,16:16:38,4.1
上游闸外水位,2024/07/23,16:16:38,4.2
下游闸内水位,2024/07/23,16:19:13,4.2
下游闸外水位,2024/07/23,16:19:13,6.2
下游闸内水位,2024/07/23,16:24:28,6.1
下游闸外水位,2024/07/23,16:24:28,6.2
下游闸内水位,2024/07/23,16:58:39,6.1
下游闸外水位,2024/07/23,16:58:39,6.1
内河侧水位,2024/07/23,17:00:00,4.2
长江侧水位,2024/07/23,17:00:00,6.1
上游闸内水位,2024/07/23,17:01:17,6.2
上游闸外水位,2024/07/23,17:01:17,4.2
上游闸内水位,2024/07/23,17:03:35,5.5
上游闸外水位,2024/07/23,17:03:35,4.1
上游闸内水位,2024/07/23,17:07:39,4.2
上游闸外水位,2024/07/23,17:07:39,4.1
上游闸内水位,2024/07/23,17:40:42,4.1
上游闸外水位,2024/07/23,17:40:42,4.2
下游闸内水位,2024/07/23,17:43:17,4.1
下游闸外水位,2024/07/23,17:43:17,6.2
下游闸内水位,2024/07/23,17:45:35,4.7
下游闸外水位,2024/07/23,17:45:35,6.1
下游闸内水位,2024/07/23,17:49:44,6.2
下游闸外水位,2024/07/23,17:49:44,6.3
内河侧水位,2024/07/23,18:00:00,4.2
长江侧水位,2024/07/23,18:00:00,6.3
下游闸内水位,2024/07/23,18:23:04,6.5
下游闸外水位,2024/07/23,18:23:04,6.5
上游闸内水位,2024/07/23,18:25:48,6.6
上游闸外水位,2024/07/23,18:25:48,4.1
上游闸内水位,2024/07/23,18:29:33,5.3
上游闸外水位,2024/07/23,18:29:33,4.1
上游闸内水位,2024/07/23,18:32:50,4.2
上游闸外水位,2024/07/23,18:32:50,4.1
内河侧水位,2024/07/23,19:00:00,4.2
长江侧水位,2024/07/23,19:00:00,6.7
上游闸内水位,2024/07/23,19:04:13,4.1
上游闸外水位,2024/07/23,19:04:13,4.1
下游闸内水位,2024/07/23,19:06:44,4.1
下游闸外水位,2024/07/23,19:06:44,6.8
下游闸内水位,2024/07/23,19:13:32,6.7
下游闸外水位,2024/07/23,19:13:32,6.8
下游闸内水位,2024/07/23,19:24:49,6.8
下游闸外水位,2024/07/23,19:24:49,6.7
上游闸内水位,2024/07/23,19:27:24,6.9
上游闸外水位,2024/07/23,19:27:24,4.2
上游闸内水位,2024/07/23,19:33:39,4.2
上游闸外水位,2024/07/23,19:33:39,4.1
上游闸内水位,2024/07/23,19:56:06,4.2
上游闸外水位,2024/07/23,19:56:06,4.2
内河侧水位,2024/07/23,20:00:00,4.2
长江侧水位,2024/07/23,20:00:00,6.9
下游闸内水位,2024/07/23,20:01:19,5.1
下游闸外水位,2024/07/23,20:01:19,6.9
下游闸内水位,2024/07/23,20:05:53,6.8
下游闸外水位,2024/07/23,20:05:53,6.9
下游闸内水位,2024/07/23,20:46:05,6.9
下游闸外水位,2024/07/23,20:46:05,6.9
上游闸内水位,2024/07/23,20:48:49,6.9
上游闸外水位,2024/07/23,20:48:49,4.2
上游闸内水位,2024/07/23,20:53:45,4.9
上游闸外水位,2024/07/23,20:53:45,4.0
上游闸内水位,2024/07/23,20:56:23,4.2
上游闸外水位,2024/07/23,20:56:23,4.2
内河侧水位,2024/07/23,21:00:00,4.2
长江侧水位,2024/07/23,21:00:00,6.9
上游闸内水位,2024/07/23,21:37:59,4.2
上游闸外水位,2024/07/23,21:37:59,4.2
下游闸内水位,2024/07/23,21:40:29,4.2
下游闸外水位,2024/07/23,21:40:29,6.9
下游闸内水位,2024/07/23,21:45:07,5.6
下游闸外水位,2024/07/23,21:45:07,6.8
内河侧水位,2024/07/23,22:00:00,4.2
长江侧水位,2024/07/23,22:00:00,6.8
下游闸内水位,2024/07/23,22:19:43,6.8
上游闸外水位,2024/07/23,3:23:21,4.2
下游闸内水位,2024/07/23,3:26:25,4.2
下游闸外水位,2024/07/23,3:26:25,6.1
下游闸内水位,2024/07/23,3:30:12,5.1
下游闸外水位,2024/07/23,3:30:12,6.1
下游闸内水位,2024/07/23,3:33:01,6.0
下游闸外水位,2024/07/23,3:33:01,6.1
下游闸内水位,2024/07/23,3:43:58,6.1
下游闸外水位,2024/07/23,3:43:58,6.1
上游闸内水位,2024/07/23,3:47:27,6.1
上游闸外水位,2024/07/23,3:47:27,4.2
上游闸内水位,2024/07/23,3:52:56,4.2
上游闸外水位,2024/07/23,3:52:56,4.2
内河侧水位,2024/07/23,4:00:00,4.2
长江侧水位,2024/07/23,4:00:00,6.1
上游闸内水位,2024/07/23,4:14:31,4.2
上游闸外水位,2024/07/23,4:14:31,4.2
下游闸内水位,2024/07/23,4:17:09,4.2
下游闸外水位,2024/07/23,4:17:09,6.1
下游闸内水位,2024/07/23,4:19:17,4.7
下游闸外水位,2024/07/23,4:19:17,6.1
下游闸内水位,2024/07/23,4:23:12,6.0
下游闸外水位,2024/07/23,4:23:12,6.1
下游闸内水位,2024/07/23,4:35:45,6.1
下游闸外水位,2024/07/23,4:35:45,6.1
上游闸内水位,2024/07/23,4:39:23,6.2
上游闸外水位,2024/07/23,4:39:23,4.2
上游闸内水位,2024/07/23,4:44:50,4.2
上游闸外水位,2024/07/23,4:44:50,4.1
内河侧水位,2024/07/23,5:00:00,4.2
长江侧水位,2024/07/23,5:00:00,6.3
上游闸内水位,2024/07/23,5:21:13,4.2
上游闸外水位,2024/07/23,5:21:13,4.2
下游闸内水位,2024/07/23,5:24:20,4.1
下游闸外水位,2024/07/23,5:24:20,6.7
下游闸内水位,2024/07/23,5:31:12,6.7
下游闸外水位,2024/07/23,5:31:12,6.8
下游闸内水位,2024/07/23,5:42:54,6.9
下游闸外水位,2024/07/23,5:42:54,6.9
上游闸内水位,2024/07/23,5:46:09,7.0
上游闸外水位,2024/07/23,5:46:09,4.2
上游闸内水位,2024/07/23,5:52:21,4.2
上游闸外水位,2024/07/23,5:52:21,4.1
内河侧水位,2024/07/23,6:00:00,4.2
长江侧水位,2024/07/23,6:00:00,7.1
上游闸内水位,2024/07/23,6:13:22,4.2
上游闸外水位,2024/07/23,6:13:22,4.2
上游闸内水位,2024/07/23,6:16:07,4.2
上游闸外水位,2024/07/23,6:16:07,4.2
下游闸内水位,2024/07/23,6:16:14,4.2
下游闸外水位,2024/07/23,6:16:14,7.2
下游闸内水位,2024/07/23,6:23:29,7.2
下游闸外水位,2024/07/23,6:23:29,7.3
下游闸内水位,2024/07/23,6:36:36,7.4
下游闸外水位,2024/07/23,6:36:36,7.3
上游闸内水位,2024/07/23,6:39:35,7.4
上游闸外水位,2024/07/23,6:39:35,4.2
上游闸内水位,2024/07/23,6:45:55,4.3
上游闸外水位,2024/07/23,6:45:55,4.2
上游闸内水位,2024/07/23,6:59:12,4.2
上游闸外水位,2024/07/23,6:59:12,4.2
内河侧水位,2024/07/23,7:00:00,4.2
长江侧水位,2024/07/23,7:00:00,7.4
下游闸内水位,2024/07/23,7:02:49,4.2
下游闸外水位,2024/07/23,7:02:49,7.4
下游闸内水位,2024/07/23,7:10:54,7.4
下游闸外水位,2024/07/23,7:10:54,7.4
下游闸内水位,2024/07/23,7:37:35,7.4
下游闸外水位,2024/07/23,7:37:35,7.4
上游闸内水位,2024/07/23,7:40:12,7.5
上游闸外水位,2024/07/23,7:40:12,4.2
上游闸内水位,2024/07/23,7:46:38,4.4
上游闸外水位,2024/07/23,7:46:38,4.2
内河侧水位,2024/07/23,8:00:00,4.2
长江侧水位,2024/07/23,8:00:00,7.4
上游闸内水位,2024/07/23,8:23:44,4.2
上游闸外水位,2024/07/23,8:23:44,4.2
下游闸内水位,2024/07/23,8:26:16,4.2
下游闸外水位,2024/07/23,8:26:16,7.4
下游闸内水位,2024/07/23,8:33:33,7.2
下游闸外水位,2024/07/23,8:33:33,7.4
下游闸内水位,2024/07/23,8:47:38,7.2
下游闸外水位,2024/07/23,8:47:38,7.2
上游闸内水位,2024/07/23,8:50:17,7.2
上游闸外水位,2024/07/23,8:50:17,4.2
上游闸内水位,2024/07/23,8:56:30,4.3
上游闸外水位,2024/07/23,8:56:30,4.2
内河侧水位,2024/07/23,9:00:00,4.2
长江侧水位,2024/07/23,9:00:00,7.2
上游闸内水位,2024/07/23,9:00:34,4.2
上游闸外水位,2024/07/23,9:00:34,4.2
下游闸内水位,2024/07/23,9:03:08,4.2
下游闸外水位,2024/07/23,9:03:08,7.2
下游闸内水位,2024/07/23,9:10:20,7.2
下游闸外水位,2024/07/23,9:10:20,7.3
下游闸内水位,2024/07/23,9:29:20,7.2
下游闸外水位,2024/07/23,9:29:20,7.2
上游闸内水位,2024/07/23,9:31:58,7.2
上游闸外水位,2024/07/23,9:31:58,4.2
上游闸内水位,2024/07/23,9:36:44,5.4
上游闸外水位,2024/07/23,9:36:44,3.8
上游闸内水位,2024/07/23,9:40:28,4.2
上游闸外水位,2024/07/23,9:40:28,4.1
内河侧水位,2024/07/23,10:00:00,4.2
长江侧水位,2024/07/23,10:00:00,7.1
上游闸内水位,2024/07/23,10:01:10,4.2
上游闸外水位,2024/07/23,10:01:10,4.2
下游闸内水位,2024/07/23,10:03:41,4.2
下游闸外水位,2024/07/23,10:03:41,7.1
下游闸内水位,2024/07/23,10:08:08,5.5
下游闸外水位,2024/07/23,10:08:08,7.1
下游闸内水位,2024/07/23,10:12:21,7.0
下游闸外水位,2024/07/23,10:12:21,7.1
下游闸内水位,2024/07/23,10:28:03,7.1
下游闸外水位,2024/07/23,10:28:03,7.1
上游闸内水位,2024/07/23,10:30:39,7.1
上游闸外水位,2024/07/23,10:30:39,4.2
上游闸内水位,2024/07/23,10:36:50,4.3
上游闸外水位,2024/07/23,10:36:50,4.2
上游闸内水位,2024/07/23,10:46:48,4.1
上游闸外水位,2024/07/23,10:46:48,4.2
下游闸内水位,2024/07/23,10:49:21,4.2
下游闸外水位,2024/07/23,10:49:21,7.0
下游闸内水位,2024/07/23,10:53:10,5.3
下游闸外水位,2024/07/23,10:53:10,7.0
下游闸内水位,2024/07/23,10:57:04,6.8
下游闸外水位,2024/07/23,10:57:04,7.0
内河侧水位,2024/07/23,11:00:00,4.2
长江侧水位,2024/07/23,11:00:00,7.0
下游闸内水位,2024/07/23,11:22:59,6.9
下游闸外水位,2024/07/23,11:22:59,6.9
上游闸内水位,2024/07/23,11:25:48,6.9
上游闸外水位,2024/07/23,11:25:48,4.2
上游闸内水位,2024/07/23,11:31:03,5.2
上游闸外水位,2024/07/23,11:31:03,4.1
上游闸内水位,2024/07/23,11:34:05,4.3
上游闸外水位,2024/07/23,11:34:05,4.2
内河侧水位,2024/07/23,12:00:00,4.2
长江侧水位,2024/07/23,12:00:00,6.8
上游闸内水位,2024/07/23,12:10:25,4.2
上游闸外水位,2024/07/23,12:10:25,4.2
下游闸内水位,2024/07/23,12:13:00,4.1
下游闸外水位,2024/07/23,12:13:00,6.7
下游闸内水位,2024/07/23,12:16:53,5.4
下游闸外水位,2024/07/23,12:16:53,6.7
下游闸内水位,2024/07/23,12:20:30,6.6
下游闸外水位,2024/07/23,12:20:30,6.7
内河侧水位,2024/07/23,13:00:00,4.2
长江侧水位,2024/07/23,13:00:00,6.6
下游闸内水位,2024/07/23,13:02:07,6.6
下游闸外水位,2024/07/23,13:02:07,6.6
上游闸内水位,2024/07/23,13:04:44,6.7
上游闸外水位,2024/07/23,13:04:44,4.2
上游闸内水位,2024/07/23,13:08:48,5.2
上游闸外水位,2024/07/23,13:08:48,4.0
上游闸内水位,2024/07/23,13:12:25,4.2
上游闸外水位,2024/07/23,13:12:25,4.1
上游闸内水位,2024/07/23,13:46:32,4.1
上游闸外水位,2024/07/23,13:46:32,4.2
下游闸内水位,2024/07/23,13:49:03,4.1
下游闸外水位,2024/07/23,13:49:03,6.5
下游闸内水位,2024/07/23,13:51:52,5.0
下游闸外水位,2024/07/23,13:51:52,6.5
下游闸内水位,2024/07/23,13:55:50,6.4
下游闸外水位,2024/07/23,13:55:50,6.5
内河侧水位,2024/07/23,14:00:00,4.2
长江侧水位,2024/07/23,14:00:00,6.5
下游闸内水位,2024/07/23,14:32:36,6.5
下游闸外水位,2024/07/23,14:32:36,6.4
上游闸内水位,2024/07/23,14:35:12,6.5
上游闸外水位,2024/07/23,14:35:12,4.1
上游闸内水位,2024/07/23,14:38:16,5.4
上游闸外水位,2024/07/23,14:38:16,4.0
上游闸内水位,2024/07/23,14:42:05,4.2
上游闸外水位,2024/07/23,14:42:05,4.1
内河侧水位,2024/07/23,15:00:00,4.0
长江侧水位,2024/07/23,15:00:00,6.3
上游闸内水位,2024/07/23,15:18:09,4.1
上游闸外水位,2024/07/23,15:18:09,4.1
下游闸内水位,2024/07/23,15:20:41,4.1
下游闸外水位,2024/07/23,15:20:41,6.3
下游闸内水位,2024/07/23,15:23:56,5.1
下游闸外水位,2024/07/23,15:23:56,6.3
下游闸内水位,2024/07/23,15:27:17,6.2
下游闸外水位,2024/07/23,15:27:17,6.3
上游闸内水位,2024/07/24,3:45:26,4.2
上游闸外水位,2024/07/24,3:45:26,4.2
内河侧水位,2024/07/24,4:00:00,4.2
长江侧水位,2024/07/24,4:00:00,6.1
上游闸内水位,2024/07/24,4:12:01,4.2
上游闸外水位,2024/07/24,4:12:01,4.2
下游闸内水位,2024/07/24,4:14:35,4.2
下游闸外水位,2024/07/24,4:14:35,6.2
下游闸内水位,2024/07/24,4:19:39,6.0
下游闸外水位,2024/07/24,4:19:39,6.1
下游闸内水位,2024/07/24,4:30:52,6.1
下游闸外水位,2024/07/24,4:30:52,6.1
上游闸内水位,2024/07/24,4:34:12,6.1
上游闸外水位,2024/07/24,4:34:12,4.2
上游闸内水位,2024/07/24,4:39:39,4.2
上游闸外水位,2024/07/24,4:39:39,4.1
内河侧水位,2024/07/24,5:00:00,4.2
长江侧水位,2024/07/24,5:00:00,6.1
上游闸内水位,2024/07/24,5:07:28,4.1
上游闸外水位,2024/07/24,5:07:28,4.2
下游闸内水位,2024/07/24,5:09:58,4.2
下游闸外水位,2024/07/24,5:09:58,6.1
下游闸内水位,2024/07/24,5:12:26,4.8
下游闸外水位,2024/07/24,5:12:26,6.1
下游闸内水位,2024/07/24,5:15:53,6.0
下游闸外水位,2024/07/24,5:15:53,6.1
下游闸内水位,2024/07/24,5:32:50,6.3
下游闸外水位,2024/07/24,5:32:50,6.2
上游闸内水位,2024/07/24,5:35:25,6.3
上游闸外水位,2024/07/24,5:35:25,4.2
上游闸内水位,2024/07/24,5:40:56,4.2
上游闸外水位,2024/07/24,5:40:56,4.1
内河侧水位,2024/07/24,6:00:00,4.2
长江侧水位,2024/07/24,6:00:00,6.6
上游闸内水位,2024/07/24,6:07:42,4.2
上游闸外水位,2024/07/24,6:07:42,4.2
下游闸内水位,2024/07/24,6:10:14,4.1
下游闸外水位,2024/07/24,6:10:14,6.7
下游闸内水位,2024/07/24,6:14:18,5.4
下游闸外水位,2024/07/24,6:14:18,6.9
下游闸内水位,2024/07/24,6:18:31,6.8
下游闸外水位,2024/07/24,6:18:31,6.9
下游闸内水位,2024/07/24,6:35:53,7.1
下游闸外水位,2024/07/24,6:35:53,7.1
上游闸内水位,2024/07/24,6:38:29,7.1
上游闸外水位,2024/07/24,6:38:29,4.2
上游闸内水位,2024/07/24,6:44:42,4.3
上游闸外水位,2024/07/24,6:44:42,4.2
上游闸内水位,2024/07/24,6:56:21,4.1
上游闸外水位,2024/07/24,6:56:21,4.2
下游闸内水位,2024/07/24,6:59:08,4.1
下游闸外水位,2024/07/24,6:59:08,7.3
内河侧水位,2024/07/24,7:00:00,4.2
长江侧水位,2024/07/24,7:00:00,7.3
下游闸内水位,2024/07/24,7:04:11,6.0
下游闸外水位,2024/07/24,7:04:11,7.3
下游闸内水位,2024/07/24,7:07:53,7.2
下游闸外水位,2024/07/24,7:07:53,7.3
下游闸内水位,2024/07/24,7:22:28,7.4
下游闸外水位,2024/07/24,7:22:28,7.4
上游闸内水位,2024/07/24,7:25:02,7.5
上游闸外水位,2024/07/24,7:25:02,4.2
上游闸内水位,2024/07/24,7:31:24,5.4
上游闸外水位,2024/07/24,7:31:24,4.0
上游闸内水位,2024/07/24,7:34:55,4.2
上游闸外水位,2024/07/24,7:34:55,4.2
上游闸内水位,2024/07/24,7:42:12,4.1
上游闸外水位,2024/07/24,7:42:12,4.2
下游闸内水位,2024/07/24,7:44:45,4.2
下游闸外水位,2024/07/24,7:44:45,7.5
下游闸内水位,2024/07/24,7:52:16,7.4
下游闸外水位,2024/07/24,7:52:16,7.6
下游闸内水位,2024/07/24,7:55:53,7.6
下游闸外水位,2024/07/24,7:55:53,7.6
上游闸内水位,2024/07/24,7:58:32,7.5
上游闸外水位,2024/07/24,7:58:32,4.2
下游闸内水位,2024/07/23,19:08:44,4.8
下游闸外水位,2024/07/23,19:08:44,6.7
下游闸内水位,2024/07/23,19:58:41,4.2
下游闸外水位,2024/07/23,19:58:41,6.9
下游闸内水位,2024/07/23,21:48:36,6.7
下游闸外水位,2024/07/23,21:48:36,6.9
下游闸内水位,2024/07/24,3:37:22,6.1
下游闸外水位,2024/07/24,3:37:22,6.1
上游闸内水位,2024/07/24,3:40:08,6.3
上游闸外水位,2024/07/24,3:40:08,4.2
上游闸内水位,2024/07/24,8:49:55,7.5
上游闸外水位,2024/07/24,8:49:55,4.2
内河侧水位,2024/07/24,9:00:00,4.2
长江侧水位,2024/07/24,9:00:00,7.4
上游闸内水位,2024/07/24,9:27:10,4.1
上游闸外水位,2024/07/24,9:27:10,4.2
下游闸内水位,2024/07/24,9:29:42,4.2
下游闸外水位,2024/07/24,9:29:42,7.4
内河侧水位,2024/07/24,10:00:00,4.2
长江侧水位,2024/07/24,10:00:00,7.3
上游闸内水位,2024/07/24,10:00:33,4.3
上游闸外水位,2024/07/24,10:00:33,4.2
内河侧水位,2024/07/24,11:00:00,4.2
长江侧水位,2024/07/24,11:00:00,7.1
上游闸内水位,2024/07/24,11:10:03,4.2
上游闸外水位,2024/07/24,11:10:03,4.2
内河侧水位,2024/07/24,12:00:00,4.2
长江侧水位,2024/07/24,12:00:00,6.9
上游闸内水位,2024/07/24,12:04:43,5.3
上游闸外水位,2024/07/24,12:04:43,4.0
上游闸内水位,2024/07/24,12:08:16,4.2
上游闸外水位,2024/07/24,12:08:16,4.1
内河侧水位,2024/07/24,13:00:00,4.2
长江侧水位,2024/07/24,13:00:00,6.7
下游闸内水位,2024/07/24,13:24:13,6.7
下游闸外水位,2024/07/24,13:24:13,6.7
上游闸内水位,2024/07/24,13:26:50,6.7
上游闸外水位,2024/07/24,13:26:50,4.2
内河侧水位,2024/07/24,14:00:00,4.2
长江侧水位,2024/07/24,14:00:00,6.6
上游闸内水位,2024/07/24,14:03:56,4.1
上游闸外水位,2024/07/24,14:03:56,4.2
下游闸内水位,2024/07/24,14:08:36,4.2
下游闸外水位,2024/07/24,14:08:36,6.6
内河侧水位,2024/07/24,15:00:00,4.2
长江侧水位,2024/07/24,15:00:00,6.4
上游闸内水位,2024/07/24,15:31:11,4.1
上游闸外水位,2024/07/24,15:31:11,4.2
下游闸内水位,2024/07/24,15:33:48,4.2
下游闸外水位,2024/07/24,15:33:48,6.4
下游闸内水位,2024/07/24,15:41:32,6.3
下游闸外水位,2024/07/24,15:41:32,6.4
下游闸内水位,2024/07/25,5:05:49,6.1
下游闸外水位,2024/07/25,5:05:49,6.2
上游闸内水位,2024/07/25,5:25:41,4.2
上游闸外水位,2024/07/25,5:25:41,4.2
下游闸内水位,2024/07/25,7:20:48,7.3
下游闸外水位,2024/07/25,7:20:48,7.4
内河侧水位,2024/07/25,9:00:00,4.2
长江侧水位,2024/07/25,9:00:00,7.6
上游闸内水位,2024/07/25,9:08:52,4.1
上游闸外水位,2024/07/25,9:08:52,4.2
下游闸内水位,2024/07/25,9:12:01,4.1
下游闸外水位,2024/07/25,9:12:01,7.5
下游闸内水位,2024/07/25,9:15:02,5.1
下游闸外水位,2024/07/25,9:15:02,7.5
下游闸内水位,2024/07/25,9:20:23,7.4
下游闸外水位,2024/07/25,9:20:23,7.6
下游闸内水位,2024/07/25,9:30:26,7.6
